Date,Open_AAPL,High_AAPL,Low_AAPL,Close_AAPL,Volume_AAPL
2024-12-19 14:51:00-05:00,250.0500030517578,250.32000732421875,250.0500030517578,250.27999877929688,42446
2024-12-19 14:52:00-05:00,250.2899932861328,250.30999755859375,250.21499633789062,250.21499633789062,36220
2024-12-19 14:53:00-05:00,250.2100067138672,250.25,250.1750030517578,250.22000122070312,33584
2024-12-19 14:54:00-05:00,250.2100067138672,250.2100067138672,250.09500122070312,250.1199951171875,42918
2024-12-19 14:55:00-05:00,250.1300048828125,250.2899932861328,250.11500549316406,250.22000122070312,54862
2024-12-19 14:56:00-05:00,250.22000122070312,250.2899932861328,250.1999969482422,250.25,46686
2024-12-19 14:57:00-05:00,250.2550048828125,250.3000030517578,250.24000549316406,250.24000549316406,42247
2024-12-19 14:58:00-05:00,250.24000549316406,250.2449951171875,250.16000366210938,250.1699981689453,37338
2024-12-19 14:59:00-05:00,250.1649932861328,250.20640563964844,250.03500366210938,250.05999755859375,62808
2024-12-19 15:00:00-05:00,250.05999755859375,250.16000366210938,250.0500030517578,250.12989807128906,52691
2024-12-19 15:01:00-05:00,250.11000061035156,250.14999389648438,249.9600067138672,250.02499389648438,47387
2024-12-19 15:02:00-05:00,250.02999877929688,250.02999877929688,249.82000732421875,249.83999633789062,64557
2024-12-19 15:03:00-05:00,249.85000610351562,249.92999267578125,249.8498992919922,249.88999938964844,43503
2024-12-19 15:04:00-05:00,249.89849853515625,249.97999572753906,249.8800048828125,249.92999267578125,34830
2024-12-19 15:05:00-05:00,249.92999267578125,249.97000122070312,249.85000610351562,249.85000610351562,38881
2024-12-19 15:06:00-05:00,249.83999633789062,249.8699951171875,249.80999755859375,249.85000610351562,43285
2024-12-19 15:07:00-05:00,249.85000610351562,249.9145050048828,249.8300018310547,249.86500549316406,60536
2024-12-19 15:08:00-05:00,249.86000061035156,249.87750244140625,249.75999450683594,249.82000732421875,81350
2024-12-19 15:09:00-05:00,249.82000732421875,249.86000061035156,249.7135009765625,249.72000122070312,58392
2024-12-19 15:10:00-05:00,249.7100067138672,249.71859741210938,249.60000610351562,249.60499572753906,56052
2024-12-19 15:11:00-05:00,249.60000610351562,249.67709350585938,249.5800018310547,249.6199951171875,51027
2024-12-19 15:12:00-05:00,249.61500549316406,249.77999877929688,249.52999877929688,249.7550048828125,83785
2024-12-19 15:13:00-05:00,249.75999450683594,249.85519409179688,249.7550048828125,249.8300018310547,46598
2024-12-19 15:14:00-05:00,249.83999633789062,249.86500549316406,249.77000427246094,249.82000732421875,51056
2024-12-19 15:15:00-05:00,249.8300018310547,250.03500366210938,249.8282928466797,250.0,79005
2024-12-19 15:16:00-05:00,250.0050048828125,250.02999877929688,249.86599731445312,249.99000549316406,64611
2024-12-19 15:17:00-05:00,249.98500061035156,250.13999938964844,249.98500061035156,250.13499450683594,59962
2024-12-19 15:18:00-05:00,250.1199951171875,250.2899932861328,250.0738983154297,250.2550048828125,79108
2024-12-19 15:19:00-05:00,250.25250244140625,250.25999450683594,250.17999267578125,250.18499755859375,44874
2024-12-19 15:20:00-05:00,250.18089294433594,250.25,250.16000366210938,250.22000122070312,32249
2024-12-19 15:21:00-05:00,250.22000122070312,250.33999633789062,250.14950561523438,250.3300018310547,39792
2024-12-19 15:22:00-05:00,250.33900451660156,250.47000122070312,250.3000030517578,250.4499969482422,53247
2024-12-19 15:23:00-05:00,250.4499969482422,250.47999572753906,250.35000610351562,250.36000061035156,87040
2024-12-19 15:24:00-05:00,250.36000061035156,250.4499969482422,250.24000549316406,250.42999267578125,59723
2024-12-19 15:25:00-05:00,250.4250030517578,250.44000244140625,250.22999572753906,250.27000427246094,63080
2024-12-19 15:26:00-05:00,250.27999877929688,250.4499969482422,250.27999877929688,250.34500122070312,64010
2024-12-19 15:27:00-05:00,250.35000610351562,250.4510955810547,250.3000030517578,250.3249969482422,50351
2024-12-19 15:28:00-05:00,250.3300018310547,250.41000366210938,250.27000427246094,250.39100646972656,69663
2024-12-19 15:29:00-05:00,250.39999389648438,250.39999389648438,250.3249969482422,250.3249969482422,38422
2024-12-19 15:30:00-05:00,250.3300018310547,250.47999572753906,250.3300018310547,250.4199981689453,90195
2024-12-19 15:31:00-05:00,250.42999267578125,250.42999267578125,250.27000427246094,250.27999877929688,58691
2024-12-19 15:32:00-05:00,250.24000549316406,250.27999877929688,250.16009521484375,250.1699981689453,63446
2024-12-19 15:33:00-05:00,250.16119384765625,250.19000244140625,249.98240661621094,250.0050048828125,79236
2024-12-19 15:34:00-05:00,250.00999450683594,250.05979919433594,249.82000732421875,249.83389282226562,50194
2024-12-19 15:35:00-05:00,249.85000610351562,249.89500427246094,249.67999267578125,249.73779296875,83247
2024-12-19 15:36:00-05:00,249.72000122070312,249.75,249.52999877929688,249.6199951171875,87403
2024-12-19 15:37:00-05:00,249.6199951171875,249.97999572753906,249.6199951171875,249.95750427246094,72778
2024-12-19 15:38:00-05:00,249.97000122070312,250.18499755859375,249.97000122070312,250.18499755859375,94658
2024-12-19 15:39:00-05:00,250.1699981689453,250.48129272460938,250.1699981689453,250.3800048828125,84895
2024-12-19 15:40:00-05:00,250.3800048828125,250.40989685058594,250.1300048828125,250.19110107421875,56537
2024-12-19 15:41:00-05:00,250.1999969482422,250.38999938964844,250.17999267578125,250.35000610351562,58905
2024-12-19 15:42:00-05:00,250.32000732421875,250.5500030517578,250.32000732421875,250.52999877929688,105528
2024-12-19 15:43:00-05:00,250.5,250.5399932861328,250.3800048828125,250.4499969482422,114048
2024-12-19 15:44:00-05:00,250.4499969482422,250.47000122070312,250.25559997558594,250.27999877929688,58818
2024-12-19 15:45:00-05:00,250.27999877929688,250.30999755859375,249.99000549316406,250.0,66997
2024-12-19 15:46:00-05:00,249.99000549316406,250.22000122070312,249.97000122070312,250.16000366210938,81574
2024-12-19 15:47:00-05:00,250.10499572753906,250.3350067138672,250.0800018310547,250.1811981201172,63322
2024-12-19 15:48:00-05:00,250.17999267578125,250.27000427246094,250.17999267578125,250.22999572753906,69184
2024-12-19 15:49:00-05:00,250.22000122070312,250.22000122070312,250.05999755859375,250.08970642089844,88356
2024-12-19 15:50:00-05:00,250.05999755859375,250.07000732421875,249.66000366210938,249.6649932861328,174131
2024-12-19 15:51:00-05:00,249.66000366210938,249.7091064453125,249.6199951171875,249.6300048828125,144245
2024-12-19 15:52:00-05:00,249.6199951171875,249.8699951171875,249.59500122070312,249.60220336914062,137339
2024-12-19 15:53:00-05:00,249.58999633789062,249.66000366210938,249.44000244140625,249.52999877929688,205199
2024-12-19 15:54:00-05:00,249.52999877929688,249.6999969482422,249.4093017578125,249.58999633789062,208409
2024-12-19 15:55:00-05:00,249.64999389648438,250.47000122070312,249.6199951171875,250.4499969482422,386729
2024-12-19 15:56:00-05:00,250.4499969482422,250.5399932861328,250.02999877929688,250.08999633789062,216038
2024-12-19 15:57:00-05:00,250.0749969482422,250.16000366210938,249.8800048828125,249.91000366210938,181485
2024-12-19 15:58:00-05:00,249.90499877929688,250.13999938964844,249.88999938964844,250.03500366210938,273166
2024-12-19 15:59:00-05:00,250.02000427246094,250.02000427246094,249.6699981689453,249.85000610351562,801640
2024-12-20 09:30:00-05:00,248.1199951171875,248.30999755859375,247.58009338378906,248.10000610351562,14137944
2024-12-20 09:31:00-05:00,248.10000610351562,248.72000122070312,247.9600067138672,248.55999755859375,224983
2024-12-20 09:32:00-05:00,248.55999755859375,248.5800018310547,247.7100067138672,247.9600067138672,182398
2024-12-20 09:33:00-05:00,247.9199981689453,247.9499969482422,247.4499969482422,247.4705047607422,165876
2024-12-20 09:34:00-05:00,247.47999572753906,247.47999572753906,247.05999755859375,247.08999633789062,227225
2024-12-20 09:35:00-05:00,247.10000610351562,247.27000427246094,246.60000610351562,246.61000061035156,330072
2024-12-20 09:36:00-05:00,246.63999938964844,246.9600067138672,246.4199981689453,246.44000244140625,273960
2024-12-20 09:37:00-05:00,246.42999267578125,246.97000122070312,246.3000030517578,246.9199981689453,214704
2024-12-20 09:38:00-05:00,246.9232940673828,246.97000122070312,246.61000061035156,246.85000610351562,186514
2024-12-20 09:39:00-05:00,246.86500549316406,247.3800048828125,246.8625030517578,247.36000061035156,220788
2024-12-20 09:40:00-05:00,247.35499572753906,247.69000244140625,247.1300048828125,247.67999267578125,182145
2024-12-20 09:41:00-05:00,247.7010955810547,247.7010955810547,247.3800048828125,247.4199981689453,125699
2024-12-20 09:42:00-05:00,247.42999267578125,247.47999572753906,247.19000244140625,247.2100067138672,130887
2024-12-20 09:43:00-05:00,247.19000244140625,247.19000244140625,246.86000061035156,246.97999572753906,97143
2024-12-20 09:44:00-05:00,246.9499969482422,247.22000122070312,246.8800048828125,247.1999969482422,101005
2024-12-20 09:45:00-05:00,247.19500732421875,247.35000610351562,247.1699981689453,247.26119995117188,86438
2024-12-20 09:46:00-05:00,247.27000427246094,247.42999267578125,247.0850067138672,247.1750030517578,92044
2024-12-20 09:47:00-05:00,247.10079956054688,247.1699981689453,246.89999389648438,246.89999389648438,104504
2024-12-20 09:48:00-05:00,246.89999389648438,247.00999450683594,246.71749877929688,246.7899932861328,137369
2024-12-20 09:49:00-05:00,246.7899932861328,247.0500030517578,246.44000244140625,246.99620056152344,220266
2024-12-20 09:50:00-05:00,246.9949951171875,247.1699981689453,246.47000122070312,246.52999877929688,194868
2024-12-20 09:51:00-05:00,246.5399932861328,246.86000061035156,246.42999267578125,246.72999572753906,123565
2024-12-20 09:52:00-05:00,246.72500610351562,247.0500030517578,246.72000122070312,246.85000610351562,112759
2024-12-20 09:53:00-05:00,246.8800048828125,247.0500030517578,246.75999450683594,247.0,103606
2024-12-20 09:54:00-05:00,247.0,247.02999877929688,246.80999755859375,246.9600067138672,86297
2024-12-20 09:55:00-05:00,246.97000122070312,247.26600646972656,246.8300018310547,247.1199951171875,128786
2024-12-20 09:56:00-05:00,247.13999938964844,247.27000427246094,247.02000427246094,247.11000061035156,116128
2024-12-20 09:57:00-05:00,247.1199951171875,247.1199951171875,246.64999389648438,246.66000366210938,88327
2024-12-20 09:58:00-05:00,246.6649932861328,246.80999755859375,246.5399932861328,246.75,132227
2024-12-20 09:59:00-05:00,246.75,247.07000732421875,246.75,246.831298828125,131030
2024-12-20 10:00:00-05:00,246.86000061035156,247.16000366210938,246.80999755859375,246.85499572753906,133649
2024-12-20 10:01:00-05:00,246.8800048828125,247.23989868164062,246.83009338378906,247.13999938964844,110054
2024-12-20 10:02:00-05:00,247.13999938964844,247.25970458984375,247.0500030517578,247.14999389648438,145852
2024-12-20 10:03:00-05:00,247.16000366210938,247.3300018310547,247.1199951171875,247.2899932861328,112663
2024-12-20 10:04:00-05:00,247.32000732421875,247.60499572753906,247.1699981689453,247.60000610351562,133945
2024-12-20 10:05:00-05:00,247.58999633789062,247.9600067138672,247.5399932861328,247.9095001220703,218922
2024-12-20 10:06:00-05:00,247.9199981689453,248.0800018310547,247.85000610351562,248.05999755859375,147980
2024-12-20 10:07:00-05:00,248.05999755859375,248.11000061035156,247.8699951171875,248.02000427246094,121077
2024-12-20 10:08:00-05:00,248.00999450683594,248.05999755859375,247.80999755859375,247.8699951171875,122639
2024-12-20 10:09:00-05:00,247.84500122070312,247.9600067138672,247.66000366210938,247.66000366210938,89817
2024-12-20 10:10:00-05:00,247.6699981689453,247.67999267578125,247.4481964111328,247.6750030517578,78471
2024-12-20 10:11:00-05:00,247.67149353027344,247.87789916992188,247.66000366210938,247.86000061035156,55551
2024-12-20 10:12:00-05:00,247.80999755859375,248.32000732421875,247.75999450683594,248.3000030517578,102830
2024-12-20 10:13:00-05:00,248.30999755859375,248.47000122070312,248.2100067138672,248.4199981689453,98686
2024-12-20 10:14:00-05:00,248.4250030517578,248.67999267578125,248.41000366210938,248.66000366210938,100916
2024-12-20 10:15:00-05:00,248.6649932861328,248.77000427246094,248.32000732421875,248.38999938964844,94066
2024-12-20 10:16:00-05:00,248.3699951171875,248.50999450683594,248.31500244140625,248.41000366210938,91534
2024-12-20 10:17:00-05:00,248.41000366210938,248.64999389648438,248.360107421875,248.64500427246094,73144
2024-12-20 10:18:00-05:00,248.6300048828125,248.84759521484375,248.6199951171875,248.79600524902344,99144
2024-12-20 10:19:00-05:00,248.80499267578125,248.889892578125,248.72000122070312,248.8000030517578,96979
2024-12-20 10:20:00-05:00,248.7899932861328,248.89999389648438,248.6199951171875,248.89999389648438,78475
2024-12-20 10:21:00-05:00,248.88999938964844,248.99000549316406,248.7100067138672,248.90499877929688,83027
2024-12-20 10:22:00-05:00,248.90499877929688,248.9799041748047,248.80999755859375,248.9199981689453,55604
2024-12-20 10:23:00-05:00,248.9199981689453,249.10000610351562,248.8800048828125,249.10000610351562,94727
2024-12-20 10:24:00-05:00,249.0800018310547,249.11500549316406,249.01010131835938,249.05499267578125,70739
2024-12-20 10:25:00-05:00,249.05499267578125,249.05499267578125,248.91000366210938,248.94000244140625,38033
2024-12-20 10:26:00-05:00,248.97000122070312,249.0800018310547,248.9499969482422,249.07000732421875,64236
2024-12-20 10:27:00-05:00,249.07000732421875,249.46499633789062,249.07000732421875,249.37660217285156,91145
2024-12-20 10:28:00-05:00,249.36500549316406,249.5800018310547,249.35000610351562,249.5749969482422,67287
2024-12-20 10:29:00-05:00,249.55999755859375,249.6240997314453,249.39999389648438,249.59500122070312,75843
2024-12-20 10:30:00-05:00,249.58999633789062,249.8699951171875,249.55999755859375,249.8699951171875,43328
2024-12-20 10:31:00-05:00,249.85000610351562,249.85000610351562,249.6999969482422,249.8195037841797,136421
2024-12-20 10:32:00-05:00,249.81500244140625,250.38999938964844,249.77999877929688,250.37989807128906,170956
2024-12-20 10:33:00-05:00,250.3800048828125,250.3800048828125,250.00999450683594,250.0175018310547,111885
2024-12-20 10:34:00-05:00,250.0,250.0399932861328,249.84530639648438,249.89999389648438,72662
2024-12-20 10:35:00-05:00,249.92999267578125,250.0,249.58250427246094,249.64999389648438,109254
2024-12-20 10:36:00-05:00,249.66000366210938,249.99000549316406,249.60000610351562,249.97000122070312,67630
2024-12-20 10:37:00-05:00,249.92999267578125,249.92999267578125,249.60000610351562,249.6199951171875,134816
2024-12-20 10:38:00-05:00,249.61000061035156,249.6699981689453,249.50999450683594,249.60899353027344,83244
2024-12-20 10:39:00-05:00,249.5800018310547,249.60000610351562,249.39999389648438,249.47000122070312,97223
2024-12-20 10:40:00-05:00,249.47000122070312,249.69000244140625,249.44000244140625,249.67999267578125,82019
2024-12-20 10:41:00-05:00,249.68499755859375,249.68499755859375,249.47000122070312,249.52999877929688,76338
2024-12-20 10:42:00-05:00,249.53500366210938,249.70509338378906,249.49000549316406,249.6300048828125,74660
2024-12-20 10:43:00-05:00,249.6300048828125,249.9199981689453,249.5800018310547,249.8699951171875,57879
2024-12-20 10:44:00-05:00,249.86000061035156,249.86000061035156,249.72999572753906,249.82000732421875,51530
2024-12-20 10:45:00-05:00,249.81500244140625,249.9199981689453,249.75,249.86000061035156,61903
2024-12-20 10:46:00-05:00,249.8800048828125,250.14990234375,249.860107421875,250.125,97021
2024-12-20 10:47:00-05:00,250.13999938964844,250.17999267578125,249.8000030517578,249.8000030517578,87674
2024-12-20 10:48:00-05:00,249.7949981689453,249.89999389648438,249.7301025390625,249.8300018310547,75240
2024-12-20 10:49:00-05:00,249.8350067138672,249.84500122070312,249.610107421875,249.65750122070312,92917
2024-12-20 10:50:00-05:00,249.64999389648438,249.9149932861328,249.64999389648438,249.91000366210938,76101
2024-12-20 10:51:00-05:00,249.90480041503906,249.98989868164062,249.85000610351562,249.96499633789062,35131
2024-12-20 10:52:00-05:00,249.97000122070312,250.25,249.96499633789062,250.1385955810547,66735
2024-12-20 10:53:00-05:00,250.1199951171875,250.17999267578125,250.0,250.1300048828125,41787
2024-12-20 10:54:00-05:00,250.1300048828125,250.28500366210938,250.0800018310547,250.27049255371094,43303
2024-12-20 10:55:00-05:00,250.25999450683594,250.3300018310547,250.19000244140625,250.19000244140625,40055
2024-12-20 10:56:00-05:00,250.19500732421875,250.2100067138672,250.0,250.0399932861328,82131
2024-12-20 10:57:00-05:00,250.02000427246094,250.0800018310547,249.86000061035156,249.92999267578125,51401
2024-12-20 10:58:00-05:00,249.89999389648438,250.05999755859375,249.8800048828125,250.05999755859375,41964
